Line  57
 08:48:53.2     17.317962 4 1504.608 1090.794 375.430 16.341 0.010 0.010 0.254 1.714 3.283 7.094 14.407 23.308 29.986 32.529 31.890 30.033 28.412 27.583 27.437 27.617 1.187 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 27.891 0.0092496 0.0134859 0.0369134 0.0630901 0.4191143 0.0439999 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009581 
 08:48:53.8     125.962313 5 26.658481
 08:48:53.8     16.621142 4 1181.131 878.268 327.771 11.588 0.010 0.010 0.389 2.162 4.110 8.391 15.761 23.794 29.118 30.713 29.846 28.231 26.973 26.410 26.358 26.489 1.055 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 26.658 0.0097655 0.0135290 0.0427979 0.0727221 0.3504147 0.0415250 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009277 
 08:48:54.4     201.485250 5 13.088543
 08:48:54.4     16.930121 3 303.481 265.546 8.098 0.010 0.052 0.778 1.797 4.370 8.802 13.128 15.282 15.259 14.290 13.404 12.979 12.932 13.025 13.095 13.110 13.104 0.862 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.089 0.0220582 0.0573834 0.0942524 0.2382068 0.0339963 0.0000232 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0008585 
 08:48:55.0     83.959562 5 41.306301
 08:48:55.0     10.491214 5 1516.177 1780.912 1046.112 716.526 467.604 15.295 0.010 0.090 2.937 11.118 20.722 30.032 38.575 44.328 46.384 45.664 43.758 41.941 40.660 40.095 0.910 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 41.306 0.0141297 0.0162541 0.0176408 0.0157251 0.0441090 0.0780195 0.1560808 0.0262003 0.0000221 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006599 
 08:48:55.6     155.483384 5 17.425634
 08:48:55.6     21.113476 5 341.812 312.757 19.294 0.018 0.010 0.299 2.455 6.298 10.677 14.476 17.218 18.602 18.766 18.250 17.649 17.300 17.230 17.299 17.390 17.453 0.875 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 17.426 0.0057232 0.0056286 0.0237567 0.3197213 0.0248056 0.0002116 0.0000052 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004928 
 08:48:56.2     196.440765 5 12.331233
 08:48:56.2     14.948463 5 304.218 311.143 8.781 0.010 0.133 2.185 4.283 7.634 11.693 14.264 14.689 13.934 13.027 12.452 12.255 12.270 12.325 12.346 12.342 12.337 0.902 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.331 0.0119068 0.0330967 0.0494546 0.1986393 0.0286464 0.0000221 0.0000010 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006541 
 08:48:56.8     202.486480 5 11.842947
 08:48:56.8     18.611221 4 187.417 10.539 0.010 0.010 0.457 1.882 3.722 7.773 12.528 14.978 14.793 13.554 12.450 11.864 11.716 11.769 11.835 11.853 11.846 11.841 0.759 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.843 0.0214614 0.0324563 0.3033219 0.0346612 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007050 
 08:48:57.4     135.474193 5 21.278511
 08:48:57.4     13.452417 5 475.682 449.343 284.909 11.162 0.010 0.068 2.298 7.204 12.441 17.677 21.954 23.985 23.967 22.976 21.936 21.288 21.071 21.105 21.182 21.214 0.729 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 21.279 0.0173790 0.0166621 0.0356314 0.0509781 0.1536470 0.0240860 0.0000194 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005757 
 08:48:58.0     135.158646 5 20.772741
 08:48:58.0     45.265873 5 285.234 278.861 143.398 31.505 0.757 0.056 0.489 3.240 7.218 11.558 15.524 18.581 20.452 21.201 21.217 20.973 20.781 20.719 20.731 20.757 0.614 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 20.773 0.0064699 0.0073930 0.0086947 0.0093038 0.0236698 0.0392860 0.0075278 0.0007149 0.0000532 0.0000106 0.0000031 0.0000011 0.0000004 0.0000002 0.0000002 0.0000002 0.0000002 0.0000001 0.0000001 0.0000001 0.0003920 
 08:48:58.6     109.494875 5 26.646040
 08:48:58.6     10.846352 5 515.994 574.957 352.798 237.999 11.518 0.010 0.131 2.497 6.942 12.601 17.990 22.080 24.718 26.184 26.855 27.079 27.120 27.106 27.090 27.028 0.681 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 26.646 0.0135622 0.0146671 0.0131288 0.0321178 0.0438601 0.0998889 0.0162444 0.0002757 0.0000081 0.0000017 0.0000007 0.0000003 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0004218 
 08:48:59.3     181.290069 5 12.136909
 08:48:59.3     12.458658 5 204.521 203.464 8.220 0.010 0.129 2.375 5.398 8.599 11.258 12.776 13.187 13.003 12.688 12.472 12.377 12.329 12.269 12.199 12.146 12.126 0.614 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.137 0.0140515 0.0314115 0.0357951 0.1354658 0.0203935 0.0000261 0.0000009 0.0000003 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004563 
 08:48:59.9     174.535510 5 12.245112
 08:48:59.9     11.874673 5 161.602 145.963 7.054 0.010 0.113 1.746 4.344 7.303 9.839 11.570 12.503 12.839 12.843 12.736 12.626 12.523 12.417 12.319 12.253 12.228 0.541 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.245 0.0145607 0.0338537 0.0404636 0.0843073 0.0132801 0.0000971 0.0000025 0.0000008 0.0000004 0.0000003 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003683 
 08:49:00.5     25.772103 5 145.739444
 08:49:00.5     62.865410 5 1451.604 2030.642 1884.650 1853.428 1776.802 1666.751 1520.991 1339.725 1125.914 886.320 633.016 387.795 190.531 79.603 40.408 35.283 46.526 66.630 79.082 80.264 0.428 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 145.739 0.0021106 0.0024052 0.0022685 0.0023592 0.0024288 0.0025288 0.0026655 0.0028543 0.0031158 0.0034675 0.0038543 0.0039348 0.0037543 0.0073108 0.0145680 0.0131565 0.0067165 0.0029462 0.0014623 0.0015776 0.0001412 
 08:49:01.1     49.326679 5 65.760817
 08:49:01.1     95.002777 5 545.493 693.658 578.488 489.380 379.835 258.818 136.521 41.443 6.979 2.398 4.626 13.845 28.183 41.657 51.897 58.670 62.447 63.921 62.175 58.830 0.439 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 65.761 0.0027821 0.0032334 0.0031181 0.0033449 0.0036162 0.0039758 0.0036390 0.0009207 0.0175755 0.0468757 0.0211341 0.0055281 0.0016123 0.0005175 0.0001796 0.0000675 0.0000313 0.0000215 0.0000340 0.0000631 0.0001845 
 08:49:01.7     180.471590 5 10.314279
 08:49:01.7     27.436083 5 110.758 48.103 1.061 0.035 0.416 2.821 5.374 7.773 9.482 10.441 10.835 10.900 10.834 10.740 10.637 10.523 10.413 10.334 10.298 10.295 0.522 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.314 0.0047659 0.0136983 0.0453434 0.0159930 0.0030563 0.0002934 0.0000186 0.0000043 0.0000013 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003865 
 08:49:02.3     179.008092 5 10.326589
 08:49:02.3     16.369620 5 94.930 9.426 0.021 0.038 0.760 3.181 5.989 8.530 10.196 10.936 11.052 10.907 10.739 10.633 10.563 10.488 10.406 10.343 10.313 10.310 0.513 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.327 0.0067477 0.0121246 0.2070266 0.0172236 0.0011709 0.0000104 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003062 
 08:49:02.9     111.389079 5 21.548145
 08:49:02.9     21.687762 5 340.745 392.939 260.550 164.006 60.562 2.632 0.050 0.357 2.467 5.366 9.157 13.344 17.264 20.369 22.354 23.260 23.371 23.032 22.540 22.067 0.606 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 21.548 0.0063223 0.0070431 0.0068948 0.0092343 0.0288415 0.0550698 0.0323832 0.0056404 0.0013740 0.0000410 0.0000060 0.0000022 0.0000014 0.0000010 0.0000008 0.0000006 0.0000004 0.0000003 0.0000002 0.0000002 0.0003427 
 08:49:03.5     62.138887 5 47.474119
 08:49:03.5     38.549005 5 600.609 789.429 651.385 559.157 442.084 311.686 176.351 53.351 4.383 0.388 0.765 3.945 10.833 19.181 27.724 35.360 41.266 45.150 47.805 49.632 0.552 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 47.474 0.0038172 0.0043361 0.0042248 0.0045799 0.0050364 0.0059668 0.0078337 0.0059651 0.0066503 0.0873288 0.0548724 0.0057967 0.0009951 0.0004974 0.0002309 0.0001079 0.0000503 0.0000224 0.0000085 0.0000027 0.0002348 
 08:49:04.1     178.014597 5 10.365904
 08:49:04.1     23.112082 5 92.261 11.956 0.045 0.043 0.744 3.210 5.929 8.393 10.024 10.811 11.028 10.977 10.862 10.761 10.668 10.562 10.456 10.381 10.347 10.345 0.504 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.366 0.0046089 0.0122119 0.1938440 0.0164470 0.0017835 0.0000646 0.0000046 0.0000011 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003125 
 08:49:04.7     157.760157 5 12.929187
 08:49:04.7     14.921563 5 136.075 113.362 6.229 0.020 0.203 2.437 5.617 8.944 11.521 13.022 13.611 13.645 13.462 13.281 13.175 13.113 13.051 12.984 12.934 12.915 0.461 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.929 0.0123844 0.0356955 0.0479894 0.0610848 0.0140968 0.0006661 0.0000176 0.0000032 0.0000010 0.0000005 0.0000003 0.0000003 0.0000003 0.0000003 0.0000002 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0003016 
 08:49:05.3     155.342996 5 13.793347
 08:49:05.3     21.295883 5 120.338 87.923 5.181 0.031 0.194 2.150 5.546 9.071 11.893 13.658 14.431 14.508 14.256 13.981 13.831 13.799 13.810 13.814 13.809 13.810 0.434 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.793 0.0116850 0.0288541 0.0302034 0.0636500 0.0129104 0.0011325 0.0000524 0.0000098 0.0000032 0.0000013 0.0000006 0.0000003 0.0000003 0.0000003 0.0000003 0.0000002 0.0000002 0.0000001 0.0000000 0.0000000 0.0002725 
 08:49:05.9     166.540083 5 12.945746
 08:49:05.9     19.541359 5 132.342 101.821 5.511 0.025 0.232 2.611 5.977 9.366 11.975 13.471 13.969 13.825 13.442 13.117 12.957 12.921 12.927 12.930 12.927 12.931 0.460 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.946 0.0111115 0.0346507 0.0504943 0.0512066 0.0113150 0.0003873 0.0000160 0.0000034 0.0000012 0.0000005 0.0000003 0.0000002 0.0000002 0.0000002 0.0000002 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0002940 
 08:49:06.5     185.335217 5 11.443178
 08:49:06.5     25.775234 5 137.019 17.983 0.040 0.020 0.541 3.391 6.838 10.016 12.197 13.026 12.801 12.168 11.622 11.353 11.315 11.370 11.419 11.436 11.437 11.438 0.610 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.443 0.0024895 0.0156145 0.2110943 0.0178380 0.0012406 0.0000034 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003866 
 08:49:07.1     165.842355 5 14.092277
 08:49:07.1     12.538624 5 219.859 213.560 8.718 0.010 0.112 2.667 6.555 10.427 14.196 16.550 16.869 15.973 14.891 14.166 13.883 13.890 13.985 14.053 14.078 14.086 0.567 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 14.092 0.0146292 0.0360534 0.0439848 0.1313332 0.0214010 0.0000203 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004592 
 08:49:07.7     41.443230 5 89.856717
 08:49:07.7     10.758387 5 1756.213 2496.123 2062.706 1832.259 1546.723 1209.510 821.689 484.195 23.600 0.040 0.393 8.592 27.485 50.224 72.581 89.263 97.935 99.831 95.687 88.318 0.665 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 89.857 0.0079373 0.0083585 0.0079745 0.0084790 0.0086826 0.0090288 0.0100337 0.0365824 0.0560133 0.1202516 0.0193070 0.0000668 0.0000025 0.0000006 0.0000002 0.0000001 0.0000001 0.0000001 0.0000002 0.0000006 0.0003482 
 08:49:08.3     10.111907 5 442.130550
 08:49:08.3     16.146357 5 5154.822 7624.180 7387.306 7681.642 7855.918 7957.232 7971.442 7888.878 7699.725 7391.861 6949.715 6357.700 5610.116 4718.976 3706.645 2602.361 1473.300 530.720 68.930 13.286 0.410 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 442.131 0.0030712 0.0033716 0.0030758 0.0031092 0.0031022 0.0031260 0.0031776 0.0032606 0.0033813 0.0035526 0.0037994 0.0041643 0.0047136 0.0055624 0.0069841 0.0096701 0.0136792 0.0088221 0.0096567 0.0624914 0.0001373 
 08:49:08.9     72.616543 5 45.020515
 08:49:08.9     9.299786 5 1019.335 1233.818 797.760 539.096 339.061 14.310 0.011 0.120 2.467 9.885 22.242 34.234 43.919 49.865 51.606 50.383 48.012 45.852 44.282 43.504 0.718 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 45.021 0.0118511 0.0132050 0.0137409 0.0140076 0.0434844 0.0662256 0.1248536 0.0233774 0.0001738 0.0000013 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005101 
 08:49:09.5     190.000821 5 11.542222
 08:49:09.5     15.058603 4 144.799 9.176 0.010 0.023 0.647 1.820 3.959 8.830 14.038 16.048 15.129 13.407 12.113 11.495 11.366 11.438 11.511 11.536 11.537 11.538 0.594 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.542 0.0272118 0.0347273 0.2906762 0.0356174 0.0000095 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006753 
 08:49:10.1     189.223816 5 11.591594
 08:49:10.1     15.569915 4 158.252 9.432 0.010 0.014 0.528 1.586 3.439 7.908 13.075 15.520 15.024 13.481 12.204 11.556 11.406 11.476 11.559 11.590 11.592 11.591 0.645 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.592 0.0263558 0.0354598 0.3126882 0.0368724 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006913 
 08:49:10.7     170.324905 5 13.666430
 08:49:10.7     12.705348 5 263.356 244.029 7.643 0.010 0.123 1.799 3.526 7.312 12.989 17.153 17.929 16.624 15.013 13.931 13.481 13.440 13.534 13.605 13.624 13.627 0.707 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.666 0.0140195 0.0434830 0.0672083 0.1888628 0.0300938 0.0000006 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006304 
 08:49:11.3     112.446141 5 25.072948
 08:49:11.3     11.656976 5 489.772 451.297 244.002 9.655 0.010 0.042 1.499 6.262 11.209 16.996 23.633 28.437 29.913 28.938 27.140 25.632 24.818 24.615 24.720 24.883 0.686 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 25.073 0.0145994 0.0152023 0.0447996 0.0714615 0.1496826 0.0257418 0.0000379 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005795 
 08:49:11.9     207.451709 5 10.117834
 08:49:11.9     15.022413 4 128.111 6.887 0.010 0.024 0.724 2.183 4.398 8.137 11.392 12.463 11.933 11.019 10.375 10.117 10.100 10.140 10.149 10.133 10.119 10.114 0.585 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.118 0.0322988 0.0497777 0.2211249 0.0309998 0.0000008 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006248 
 08:49:12.5     200.220768 5 10.893401
 08:49:12.5     15.440721 4 128.168 7.877 0.010 0.024 0.844 2.802 5.121 8.976 12.511 13.728 13.095 11.974 11.151 10.792 10.756 10.832 10.888 10.903 10.900 10.897 0.568 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.893 0.0293450 0.0389894 0.2175940 0.0293567 0.0000117 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005908 
 08:49:13.2     66.256155 5 52.210364
 08:49:13.2     21.946643 5 1307.986 1700.416 1186.070 899.450 670.864 57.624 0.059 0.021 0.698 6.097 17.928 33.260 46.556 56.001 60.454 60.458 57.957 54.910 51.989 49.937 0.935 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 52.210 0.0036556 0.0034993 0.0028133 0.0020221 0.0013070 0.0371501 0.4652132 0.0272422 0.0007446 0.0000200 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003818 
 08:49:13.8     200.649024 5 11.469918
 08:49:13.8     17.265799 5 158.117 8.975 0.010 0.015 0.724 2.467 4.646 8.939 13.317 15.008 14.307 12.919 11.864 11.371 11.288 11.368 11.441 11.465 11.464 11.463 0.627 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.470 0.0244044 0.0306870 0.2550901 0.0320012 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006258 
 08:49:14.4     104.746017 5 29.503341
 08:49:14.4     11.067766 5 729.466 792.016 479.455 341.166 12.906 0.010 0.117 3.041 9.674 17.482 24.613 30.217 33.065 33.255 31.989 30.475 29.415 28.986 29.005 29.206 0.757 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 29.503 0.0139772 0.0151695 0.0128088 0.0364544 0.0555889 0.1337533 0.0229964 0.0000597 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005306 
 08:49:15.0     210.136988 5 10.618185
 08:49:15.0     16.292778 4 121.224 7.623 0.010 0.028 0.917 3.393 6.032 9.350 12.027 12.822 12.266 11.395 10.783 10.539 10.533 10.594 10.629 10.631 10.624 10.620 0.553 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.618 0.0283082 0.0375266 0.1819077 0.0253997 0.0000092 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005307 
 08:49:15.6     211.085191 5 10.394189
 08:49:15.6     16.137676 4 125.483 7.407 0.010 0.024 0.812 2.905 5.281 8.582 11.395 12.393 12.008 11.232 10.651 10.401 10.371 10.404 10.415 10.404 10.392 10.389 0.578 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.394 0.0298425 0.0428683 0.1966833 0.0272579 0.0000005 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005690 
